id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        6373,  0.3903384E+06,  0.6461351E+07,   182.829,  3492.442
        6374,  0.3904068E+06,  0.6461286E+07,   288.390,  2182.167
        6375,  0.3903885E+06,  0.6461350E+07,   325.496,  2304.036
        6376,  0.3901578E+06,  0.6461553E+07,   179.970,  1986.976
        6377,  0.3902366E+06,  0.6461491E+07,   260.726,  2425.627
        6378,  0.3902128E+06,  0.6461557E+07,   250.748,  2558.175
        6379,  0.3901427E+06,  0.6461651E+07,   225.712,  2790.472
        6380,  0.3901797E+06,  0.6461604E+07,   248.768,  2157.608
        6381,  0.3903062E+06,  0.6461437E+07,   171.085,  2246.945
        6382,  0.3903003E+06,  0.6461524E+07,   257.244,  2978.003
        6383,  0.3903455E+06,  0.6461490E+07,   254.649,  2216.948
        6384,  0.3898539E+06,  0.6461755E+07,   152.010,  1323.046
        6385,  0.3898327E+06,  0.6461814E+07,   282.049,  2920.073
        6386,  0.3899344E+06,  0.6461727E+07,   164.109,  1623.603
        6387,  0.3899274E+06,  0.6461777E+07,   222.657,  2341.622
        6388,  0.3900178E+06,  0.6461712E+07,   190.134,  2236.207
        6389,  0.3899669E+06,  0.6461764E+07,   149.514,  1685.468
        6390,  0.3901111E+06,  0.6461705E+07,   177.595,  2002.167
        6391,  0.3900583E+06,  0.6461762E+07,   179.923,  2420.810
        6392,  0.3910176E+06,  0.6460391E+07,   235.565,  5530.523
        6393,  0.3910913E+06,  0.6460351E+07,   308.872,  3162.845
        6394,  0.3909692E+06,  0.6460491E+07,   254.533,  5638.549
        6395,  0.3910434E+06,  0.6460453E+07,   315.977,  3121.692
        6396,  0.3909185E+06,  0.6460592E+07,   282.432,  5298.204
        6397,  0.3909942E+06,  0.6460554E+07,   315.181,  3097.552
        6398,  0.3908665E+06,  0.6460694E+07,   303.421,  5800.464
        6399,  0.3909422E+06,  0.6460656E+07,   312.789,  3042.825
        6400,  0.3908228E+06,  0.6460790E+07,   383.362,  6718.206
        6401,  0.3908905E+06,  0.6460756E+07,   282.310,  2733.520
        6402,  0.3911853E+06,  0.6460374E+07,   363.392,  2910.694
        6403,  0.3911171E+06,  0.6460413E+07,   223.208,  5353.026
        6404,  0.3913022E+06,  0.6460173E+07,   425.621,  3656.381
        6405,  0.3912546E+06,  0.6460341E+07,   264.807,  7591.430
        6406,  0.3913116E+06,  0.6460236E+07,   211.680,  6326.755
        6407,  0.3913394E+06,  0.6460299E+07,   398.265,  3295.816
        6408,  0.3912115E+06,  0.6460437E+07,   269.984,  7487.162
        6409,  0.3912847E+06,  0.6460401E+07,   365.160,  3045.683
        6410,  0.3913628E+06,  0.6460120E+07,   207.988,  6921.139
        6411,  0.3913968E+06,  0.6460185E+07,   395.600,  3571.751
        6412,  0.3906595E+06,  0.6461049E+07,   255.230,  2193.239
        6413,  0.3905899E+06,  0.6461112E+07,   407.634,  5279.335
        6414,  0.3906387E+06,  0.6461096E+07,   359.726,  2376.588
        6415,  0.3908458E+06,  0.6460854E+07,   339.944,  2937.456
        6416,  0.3907625E+06,  0.6461064E+07,   343.726,  2735.940
        6417,  0.3907019E+06,  0.6461089E+07,   568.513,  4523.808
        6418,  0.3908218E+06,  0.6461031E+07,   394.368,  5506.726
        6419,  0.3908638E+06,  0.6460925E+07,   504.807,  5164.327
        6420,  0.3908886E+06,  0.6460990E+07,   296.752,  2016.390
        6421,  0.3907767E+06,  0.6461139E+07,   492.138,  3781.150
        6422,  0.3908465E+06,  0.6461098E+07,   336.543,  2254.590
        6423,  0.3909135E+06,  0.6460820E+07,   388.224,  5502.284
        6424,  0.3909292E+06,  0.6460888E+07,   329.941,  2329.906
        6425,  0.3916072E+06,  0.6459238E+07,   378.223,  4505.720
        6426,  0.3916602E+06,  0.6459268E+07,   348.133,  2707.320
        6427,  0.3915912E+06,  0.6459126E+07,   479.577,  3250.804
        6428,  0.3916549E+06,  0.6459212E+07,   283.521,  2165.343
        6429,  0.3916481E+06,  0.6459149E+07,   354.488,  2173.722
        6430,  0.3915738E+06,  0.6459007E+07,   419.378,  3017.651
        6431,  0.3916374E+06,  0.6459092E+07,   295.052,  2187.566
        6432,  0.3916246E+06,  0.6459033E+07,   367.547,  2191.629
        6433,  0.3910038E+06,  0.6458569E+07,  5653.326,  9997.159
        6434,  0.3910592E+06,  0.6458505E+07,  5019.667,  9985.326
        6435,  0.3911461E+06,  0.6458478E+07,   200.151,  1279.045
        6436,  0.3911195E+06,  0.6458442E+07,  5642.106,  9983.057
        6437,  0.3912221E+06,  0.6458428E+07,   346.404,  1770.151
        6438,  0.3911696E+06,  0.6458441E+07,   221.421,  1338.416
        6439,  0.3912841E+06,  0.6458414E+07,   224.242,  1755.264
        6440,  0.3913812E+06,  0.6458435E+07,   239.325,  1463.448
        6441,  0.3913381E+06,  0.6458392E+07,   366.830,  3219.582
        6442,  0.3911954E+06,  0.6458392E+07,   184.958,   955.029
        6443,  0.3913018E+06,  0.6458357E+07,   271.550,  1424.679
        6444,  0.3912394E+06,  0.6458336E+07,   315.084,  4292.674
        6445,  0.3916046E+06,  0.6458913E+07,   359.345,  1650.863
        6446,  0.3916178E+06,  0.6458971E+07,   275.184,  1570.431
        6447,  0.3916868E+06,  0.6458867E+07,   361.896,  2796.542
        6448,  0.3916554E+06,  0.6458940E+07,   664.355,  5624.305
        6449,  0.3914748E+06,  0.6458460E+07,   179.157,  1484.656
        6450,  0.3915435E+06,  0.6458526E+07,   168.064,  1345.092
        6451,  0.3915303E+06,  0.6458450E+07,   359.886,  3477.442
        6452,  0.3913990E+06,  0.6458378E+07,   160.998,  1661.378
        6453,  0.3914976E+06,  0.6458411E+07,   155.375,  1344.004
        6454,  0.3914675E+06,  0.6458366E+07,   422.097,  3595.427
        6455,  0.3916234E+06,  0.6458588E+07,   184.227,  1403.413
        6456,  0.3915971E+06,  0.6458491E+07,   323.453,  3370.842
        6457,  0.3916273E+06,  0.6458529E+07,   188.769,  1385.839
        6458,  0.3916824E+06,  0.6458680E+07,  5472.680,  9954.580
        6459,  0.3916711E+06,  0.6458564E+07,  9999.000,  9999.000
        6460,  0.3917145E+06,  0.6458795E+07,  7533.899,  9994.478
        6461,  0.3917446E+06,  0.6458911E+07,  8809.629,  9998.140
        6462,  0.3914331E+06,  0.6460077E+07,   348.191,  3384.028
        6463,  0.3915472E+06,  0.6459938E+07,   317.556,  7492.332
        6464,  0.3915853E+06,  0.6459826E+07,   300.415,  7584.945
        6465,  0.3916173E+06,  0.6459896E+07,   330.316,  4136.685
        6466,  0.3915050E+06,  0.6460044E+07,   313.100,  8200.686
        6467,  0.3915711E+06,  0.6460010E+07,   358.208,  4283.454
        6468,  0.3916617E+06,  0.6459734E+07,   421.917,  4428.069
        6469,  0.3916474E+06,  0.6459796E+07,   330.425,  3940.520
        6470,  0.3914671E+06,  0.6460142E+07,   315.008,  8234.574
        6471,  0.3915285E+06,  0.6460114E+07,   334.817,  3956.524
        6472,  0.3917281E+06,  0.6459528E+07,   911.989,  5697.481
        6473,  0.3917268E+06,  0.6459413E+07,   973.669,  6086.681
        6474,  0.3917785E+06,  0.6459459E+07,   470.435,  2526.185
        6475,  0.3917269E+06,  0.6459639E+07,   734.294,  5814.699
        6476,  0.3917838E+06,  0.6459570E+07,   408.530,  2432.930
        6477,  0.3917068E+06,  0.6459760E+07,  1260.524,  7266.181
        6478,  0.3917732E+06,  0.6459689E+07,   375.411,  2791.748
        6479,  0.3917190E+06,  0.6459295E+07,   800.682,  6562.389
        6480,  0.3917767E+06,  0.6459336E+07,   552.885,  3038.984
        6481,  0.3917011E+06,  0.6459178E+07,   678.326,  4102.586
        6482,  0.3917573E+06,  0.6459223E+07,   522.686,  2907.063
        6483,  0.3905290E+06,  0.6461165E+07,   246.717,  2074.617
        6484,  0.3904708E+06,  0.6461214E+07,   263.217,  3902.238
        6485,  0.3906322E+06,  0.6461152E+07,   318.525,  2856.843
        6486,  0.3905698E+06,  0.6461215E+07,   274.659,  3288.363
        6487,  0.3906182E+06,  0.6461217E+07,   331.023,  2256.457
        6488,  0.3887002E+06,  0.6461485E+07,  5403.348,  9995.996
        6489,  0.3887437E+06,  0.6461564E+07,  5333.329,  9995.824
        6490,  0.3887970E+06,  0.6461636E+07,  6220.001,  9996.560
        6491,  0.3896971E+06,  0.6461879E+07,   222.553,  2994.352
        6492,  0.3896307E+06,  0.6461908E+07,   114.821,  1489.688
        6493,  0.3898015E+06,  0.6461875E+07,    82.423,   763.215
        6494,  0.3897295E+06,  0.6461934E+07,    95.234,  1327.975
        6495,  0.3897831E+06,  0.6461919E+07,   321.769,  2586.248
        6496,  0.3899062E+06,  0.6461836E+07,   119.806,  1039.083
        6497,  0.3898341E+06,  0.6461902E+07,    78.944,   779.014
        6498,  0.3898971E+06,  0.6461888E+07,   284.938,  1512.357
        6499,  0.3892797E+06,  0.6461807E+07,   423.861,  6426.782
        6500,  0.3893729E+06,  0.6461859E+07,   301.712,  3738.780
        6501,  0.3893165E+06,  0.6461868E+07,   176.727,  2054.751
        6502,  0.3891852E+06,  0.6461766E+07,   361.981,  7421.783
        6503,  0.3892246E+06,  0.6461836E+07,   211.363,  2316.085
        6504,  0.3894735E+06,  0.6461911E+07,   573.444,  6371.893
        6505,  0.3893629E+06,  0.6461905E+07,   282.559,  3416.448
        6506,  0.3894269E+06,  0.6461953E+07,   148.174,  1712.067
        6507,  0.3890962E+06,  0.6461755E+07,   300.230,  2354.529
        6508,  0.3891323E+06,  0.6461788E+07,   195.386,  1947.576
        6509,  0.3895726E+06,  0.6461938E+07,   371.100,  4706.048
        6510,  0.3895253E+06,  0.6461976E+07,   128.044,  1492.007
        6511,  0.3896630E+06,  0.6461962E+07,   314.884,  3580.643
        6512,  0.3896141E+06,  0.6461998E+07,   117.356,  1401.046
        6513,  0.3890034E+06,  0.6461784E+07,   224.548,  1877.054
        6514,  0.3890911E+06,  0.6461802E+07,   499.937,  4437.755
        6515,  0.3890368E+06,  0.6461814E+07,   206.851,  1882.788
        6516,  0.3889196E+06,  0.6461767E+07,  9999.000,  9999.000
        6517,  0.3889852E+06,  0.6461829E+07,  8817.492,  9998.922
        6518,  0.3888566E+06,  0.6461703E+07,  7521.398,  9998.318
        6519,  0.3901977E+06,  0.6461655E+07,   172.662,  1964.229
        6520,  0.3901589E+06,  0.6461749E+07,   181.736,  2838.358
        6521,  0.3902053E+06,  0.6461714E+07,   231.382,  2554.160
        6522,  0.3903802E+06,  0.6461397E+07,   260.225,  2310.634
        6523,  0.3904486E+06,  0.6461332E+07,   220.969,  3193.925
        6524,  0.3905116E+06,  0.6461264E+07,   275.618,  2374.782
        6525,  0.3905056E+06,  0.6461316E+07,   331.300,  2134.081
        6526,  0.3904194E+06,  0.6461450E+07,   203.797,  3246.599
        6527,  0.3904872E+06,  0.6461380E+07,   296.141,  2334.325
        6528,  0.3904760E+06,  0.6461438E+07,   415.316,  2785.192
        6529,  0.3902765E+06,  0.6461590E+07,   250.036,  2439.347
        6530,  0.3902894E+06,  0.6461644E+07,   278.066,  2194.380
        6531,  0.3903634E+06,  0.6461538E+07,   209.110,  2512.483
        6532,  0.3903312E+06,  0.6461626E+07,   214.046,  2743.520
        6533,  0.3903726E+06,  0.6461595E+07,   277.494,  2642.346
        6534,  0.3904652E+06,  0.6461492E+07,   259.554,  2183.388
        6535,  0.3904178E+06,  0.6461561E+07,   238.091,  4748.809
        6536,  0.3900074E+06,  0.6461814E+07,   179.627,  2055.253
        6537,  0.3899508E+06,  0.6461867E+07,   155.485,  1571.939
        6538,  0.3901061E+06,  0.6461806E+07,   162.333,  1893.852
        6539,  0.3900422E+06,  0.6461865E+07,   168.223,  1770.872
        6540,  0.3902006E+06,  0.6461811E+07,   219.779,  2749.925
        6541,  0.3901469E+06,  0.6461847E+07,   183.959,  2259.120
        6542,  0.3910683E+06,  0.6460516E+07,   262.306,  5998.488
        6543,  0.3911433E+06,  0.6460475E+07,   311.541,  2525.582
        6544,  0.3910180E+06,  0.6460617E+07,   300.387,  5626.748
        6545,  0.3910934E+06,  0.6460578E+07,   336.353,  2660.485
        6546,  0.3909662E+06,  0.6460718E+07,   346.897,  6130.260
        6547,  0.3910411E+06,  0.6460682E+07,   336.310,  2557.576
        6548,  0.3909833E+06,  0.6460786E+07,   343.639,  2475.870
        6549,  0.3912427E+06,  0.6460502E+07,   398.119,  3095.072
        6550,  0.3911684E+06,  0.6460537E+07,   291.898,  6944.960
        6551,  0.3913695E+06,  0.6460360E+07,   300.294,  7650.709
        6552,  0.3914246E+06,  0.6460248E+07,   259.743,  7680.457
        6553,  0.3914431E+06,  0.6460324E+07,   345.290,  4009.597
        6554,  0.3913160E+06,  0.6460467E+07,   327.291,  7995.616
        6555,  0.3913879E+06,  0.6460430E+07,   358.332,  4064.445
        6556,  0.3914878E+06,  0.6460218E+07,   365.418,  4136.401
        6557,  0.3912664E+06,  0.6460570E+07,   344.850,  7366.500
        6558,  0.3913317E+06,  0.6460540E+07,   362.822,  3990.274
        6559,  0.3907160E+06,  0.6461164E+07,   404.416,  2928.173
        6560,  0.3908020E+06,  0.6461207E+07,   293.909,  2138.468
        6561,  0.3907020E+06,  0.6461229E+07,   334.951,  3021.584
        6562,  0.3907493E+06,  0.6461255E+07,   382.210,  4065.811
        6563,  0.3909133E+06,  0.6461057E+07,   478.903,  5399.948
        6564,  0.3909540E+06,  0.6460953E+07,   606.011,  6269.684
        6565,  0.3909840E+06,  0.6461019E+07,   410.160,  2558.563
        6566,  0.3908718E+06,  0.6461166E+07,   642.020,  6236.022
        6567,  0.3909406E+06,  0.6461128E+07,   395.924,  2434.714
        6568,  0.3909990E+06,  0.6460854E+07,   573.026,  6314.643
        6569,  0.3910258E+06,  0.6460918E+07,   379.991,  2440.721
        6570,  0.3908419E+06,  0.6461276E+07,   597.568,  5743.933
        6571,  0.3909052E+06,  0.6461239E+07,   335.788,  1862.971
        6572,  0.3910582E+06,  0.6460750E+07,   343.601,  5932.705
        6573,  0.3910847E+06,  0.6460815E+07,   396.517,  2758.079
        6574,  0.3916814E+06,  0.6459056E+07,   695.738,  6374.489
        6575,  0.3917389E+06,  0.6459101E+07,   502.511,  3150.022
        6576,  0.3917132E+06,  0.6458984E+07,   419.947,  2954.644
        6577,  0.3911404E+06,  0.6458362E+07,  6441.380,  9973.981
        6578,  0.3913355E+06,  0.6458283E+07,   184.927,  3007.543
        6579,  0.3913885E+06,  0.6458293E+07,   426.769,  2651.410
        6580,  0.3912730E+06,  0.6458262E+07,   293.157,  1437.453
        6581,  0.3911843E+06,  0.6458305E+07,   209.010,  1048.552
        6582,  0.3912317E+06,  0.6458241E+07,   339.350,  3318.143
        6583,  0.3913682E+06,  0.6458241E+07,   123.068,  1252.722
        6584,  0.3912738E+06,  0.6458211E+07,   178.967,  1549.210
        6585,  0.3913356E+06,  0.6458185E+07,   352.105,  3000.096
        6586,  0.3911391E+06,  0.6458273E+07,  5814.314,  9945.518
        6587,  0.3917707E+06,  0.6459028E+07,  8956.259,  9998.790
        6588,  0.3915838E+06,  0.6458415E+07,   187.513,  1677.507
        6589,  0.3915230E+06,  0.6458356E+07,   152.696,  1559.324
        6590,  0.3915689E+06,  0.6458344E+07,   388.398,  3698.478
        6591,  0.3916449E+06,  0.6458467E+07,   171.640,  1420.967
        6592,  0.3916367E+06,  0.6458381E+07,   425.319,  4495.299
        6593,  0.3916688E+06,  0.6458413E+07,   127.829,  1258.425
        6594,  0.3914571E+06,  0.6458280E+07,   132.317,  1504.302
        6595,  0.3915389E+06,  0.6458299E+07,   120.494,  1492.684
        6596,  0.3915098E+06,  0.6458264E+07,   478.293,  3959.394
        6597,  0.3914193E+06,  0.6458210E+07,   198.877,  3897.062
        6598,  0.3914739E+06,  0.6458235E+07,   130.121,  1383.307
        6599,  0.3916990E+06,  0.6458450E+07,  7587.800,  9998.352
        6600,  0.3916412E+06,  0.6459968E+07,   679.237,  7318.909
        6601,  0.3916794E+06,  0.6459867E+07,   994.788,  8057.874
        6602,  0.3917227E+06,  0.6459913E+07,   349.670,  3414.531
        6603,  0.3915946E+06,  0.6460080E+07,   572.298,  8333.201
        6604,  0.3916776E+06,  0.6460027E+07,   486.370,  4774.656
        6605,  0.3917498E+06,  0.6459811E+07,   326.416,  2941.068
        6606,  0.3915492E+06,  0.6460190E+07,   532.160,  8146.253
        6607,  0.3916330E+06,  0.6460136E+07,   509.811,  5047.618
        6608,  0.3915063E+06,  0.6460294E+07,   531.703,  8631.280
        6609,  0.3915843E+06,  0.6460246E+07,   434.631,  4649.833
        6610,  0.3918341E+06,  0.6459501E+07,  4056.977,  9987.957
        6611,  0.3918284E+06,  0.6459382E+07,  9999.000,  9999.000
        6612,  0.3918300E+06,  0.6459621E+07,  3423.310,  9827.080
        6613,  0.3918150E+06,  0.6459263E+07,  9999.000,  9999.000
        6614,  0.3918162E+06,  0.6459740E+07,  5154.778,  9984.726
        6615,  0.3917930E+06,  0.6459857E+07,  3624.549,  9944.150
        6616,  0.3917951E+06,  0.6459145E+07,  9726.941,  9998.986
        6617,  0.3906045E+06,  0.6461263E+07,   245.602,  2078.524
        6618,  0.3905502E+06,  0.6461312E+07,   247.578,  3294.083
        6619,  0.3907003E+06,  0.6461291E+07,   367.795,  2726.415
        6620,  0.3906432E+06,  0.6461324E+07,   272.251,  3406.719
        6621,  0.3897547E+06,  0.6462007E+07,   355.679,  2032.581
        6622,  0.3897020E+06,  0.6462026E+07,   102.959,  1306.876
        6623,  0.3898084E+06,  0.6461992E+07,    84.692,  1049.633
        6624,  0.3898495E+06,  0.6461970E+07,   290.617,  1601.681
        6625,  0.3898420E+06,  0.6462016E+07,    76.058,   787.907
        6626,  0.3897483E+06,  0.6462057E+07,    75.142,   709.834
        6627,  0.3897858E+06,  0.6462082E+07,    83.048,   717.475
        6628,  0.3898396E+06,  0.6462079E+07,   467.830,  2281.442
        6629,  0.3899124E+06,  0.6461957E+07,    75.285,   666.898
        6630,  0.3899856E+06,  0.6461917E+07,   142.951,  1580.464
        6631,  0.3899683E+06,  0.6461962E+07,   268.978,  2468.846
        6632,  0.3899084E+06,  0.6462028E+07,   390.007,  3264.888
        6633,  0.3892614E+06,  0.6461898E+07,   485.350,  7167.035
        6634,  0.3893261E+06,  0.6461955E+07,   167.351,  1809.904
        6635,  0.3892820E+06,  0.6461946E+07,   166.698,  1820.290
        6636,  0.3891717E+06,  0.6461858E+07,   444.473,  7681.664
        6637,  0.3891944E+06,  0.6461915E+07,   210.354,  2083.214
        6638,  0.3891099E+06,  0.6461872E+07,   236.764,  2191.537
        6639,  0.3893901E+06,  0.6462004E+07,  8965.612,  9998.422
        6640,  0.3894788E+06,  0.6462019E+07,  7135.062,  9992.222
        6641,  0.3893016E+06,  0.6461988E+07,  8006.598,  9998.289
        6642,  0.3895668E+06,  0.6462037E+07,  4444.378,  9899.416
        6643,  0.3896531E+06,  0.6462061E+07,  3788.987,  9732.116
        6644,  0.3897331E+06,  0.6462100E+07,  7039.062,  9990.625
        6645,  0.3890556E+06,  0.6461884E+07,  6498.059,  9997.880
        6646,  0.3891326E+06,  0.6461930E+07,  5850.985,  9997.768
