id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       15539,  0.4028845E+06,  0.6469791E+07,     6.251,  4973.695
       15540,  0.4028636E+06,  0.6469797E+07,     5.735,  4956.983
       15541,  0.4028732E+06,  0.6469798E+07,     5.088,  4956.973
       15542,  0.4028537E+06,  0.6469807E+07,     4.550,  4949.950
       15543,  0.4028634E+06,  0.6469808E+07,     5.041,  4936.533
       15544,  0.4027891E+06,  0.6469812E+07,     3.497,  4956.918
       15545,  0.4027799E+06,  0.6469814E+07,     2.843,  4948.982
       15546,  0.4027995E+06,  0.6469817E+07,     3.396,  4963.537
       15547,  0.4027897E+06,  0.6469819E+07,     3.150,  4957.487
       15548,  0.4027952E+06,  0.6469821E+07,     3.417,  4961.574
       15549,  0.4029217E+06,  0.6469790E+07,    15.504,  4988.307
       15550,  0.4029077E+06,  0.6469787E+07,    15.033,  4988.468
       15551,  0.4029137E+06,  0.6469793E+07,    10.142,  4987.447
       15552,  0.4030930E+06,  0.6469673E+07,  4999.500,  4999.500
       15553,  0.4030805E+06,  0.6469681E+07,    14.750,  4988.424
       15554,  0.4030952E+06,  0.6469683E+07,  4999.500,  4999.500
       15555,  0.4030894E+06,  0.6469688E+07,    15.092,  4988.425
       15556,  0.4031037E+06,  0.6469672E+07,  4999.500,  4999.500
       15557,  0.4030739E+06,  0.6469690E+07,     9.504,  4965.956
       15558,  0.4030746E+06,  0.6469703E+07,     8.357,  4974.010
       15559,  0.4030827E+06,  0.6469697E+07,     9.773,  4985.444
       15560,  0.4029935E+06,  0.6469725E+07,     1.910,    20.441
       15561,  0.4030020E+06,  0.6469725E+07,     0.840,    17.735
       15562,  0.4029911E+06,  0.6469731E+07,     5.731,  4932.887
       15563,  0.4029997E+06,  0.6469731E+07,     1.055,    18.071
       15564,  0.4030167E+06,  0.6469730E+07,     0.853,     1.888
       15565,  0.4030082E+06,  0.6469731E+07,     1.765,     3.448
       15566,  0.4029825E+06,  0.6469738E+07,  4999.500,  4999.500
       15567,  0.4029975E+06,  0.6469737E+07,     2.724,  4932.773
       15568,  0.4029900E+06,  0.6469742E+07,  4999.500,  4999.500
       15569,  0.4029718E+06,  0.6469749E+07,  4999.500,  4999.500
       15570,  0.4029826E+06,  0.6469747E+07,  4999.500,  4999.500
       15571,  0.4030739E+06,  0.6469717E+07,     8.301,  4961.171
       15572,  0.4030833E+06,  0.6469710E+07,    13.048,  4985.639
       15573,  0.4030492E+06,  0.6469723E+07,     1.402,  4820.991
       15574,  0.4030413E+06,  0.6469726E+07,     2.704,  4821.107
       15575,  0.4030647E+06,  0.6469723E+07,     1.570,  4789.589
       15576,  0.4030562E+06,  0.6469727E+07,     2.475,  4789.704
       15577,  0.4030810E+06,  0.6469724E+07,     2.062,  4870.855
       15578,  0.4030725E+06,  0.6469727E+07,     2.793,  4789.754
       15579,  0.4030401E+06,  0.6469732E+07,     1.964,    28.252
       15580,  0.4030483E+06,  0.6469730E+07,     1.053,    22.724
       15581,  0.4030318E+06,  0.6469734E+07,     0.899,     1.957
       15582,  0.4030233E+06,  0.6469736E+07,     1.714,     3.130
       15583,  0.4030473E+06,  0.6469737E+07,     0.897,    17.900
       15584,  0.4030389E+06,  0.6469739E+07,     1.742,     3.429
       15585,  0.4029657E+06,  0.6469761E+07,  4999.500,  4999.500
       15586,  0.4029758E+06,  0.6469759E+07,  4999.500,  4999.500
       15587,  0.4029610E+06,  0.6469774E+07,  4999.500,  4999.500
       15588,  0.4029701E+06,  0.6469771E+07,  4999.500,  4999.500
       15589,  0.4029508E+06,  0.6469784E+07,  4999.500,  4999.500
       15590,  0.4029658E+06,  0.6469784E+07,  4999.500,  4999.500
       15591,  0.4029580E+06,  0.6469789E+07,  4999.500,  4999.500
       15592,  0.4029358E+06,  0.6469791E+07,    22.713,  4998.777
       15593,  0.4029499E+06,  0.6469792E+07,  4999.500,  4999.500
       15594,  0.4029427E+06,  0.6469796E+07,    20.178,  4998.776
       15595,  0.4029208E+06,  0.6469798E+07,     6.924,  4951.302
       15596,  0.4029357E+06,  0.6469800E+07,     7.388,  4971.352
       15597,  0.4029278E+06,  0.6469804E+07,     5.513,  4951.289
       15598,  0.4025686E+06,  0.6469708E+07,     0.621,  2268.599
       15599,  0.4025648E+06,  0.6469709E+07,     0.477,  2267.883
       15600,  0.4025665E+06,  0.6469710E+07,     0.614,  2268.403
       15601,  0.4025724E+06,  0.6469709E+07,     0.642,  2268.711
       15602,  0.4025697E+06,  0.6469711E+07,     0.526,  2268.311
       15603,  0.4025610E+06,  0.6469710E+07,     0.738,  2268.404
       15604,  0.4025646E+06,  0.6469711E+07,     0.609,  2268.535
       15605,  0.4025631E+06,  0.6469713E+07,     0.538,  2269.452
       15606,  0.4025744E+06,  0.6469708E+07,     0.612,  2269.215
       15607,  0.4025760E+06,  0.6469707E+07,     0.577,  2269.239
       15608,  0.4025761E+06,  0.6469708E+07,     0.507,  2268.437
       15609,  0.4025735E+06,  0.6469712E+07,     0.595,  2268.337
       15610,  0.4025756E+06,  0.6469711E+07,     0.577,  2268.356
       15611,  0.4025571E+06,  0.6469710E+07,     0.800,  2268.451
       15612,  0.4025592E+06,  0.6469712E+07,     0.689,  2302.547
       15613,  0.4025797E+06,  0.6469706E+07,     0.520,  2268.483
       15614,  0.4025786E+06,  0.6469709E+07,     0.628,  2268.502
       15615,  0.4025555E+06,  0.6469712E+07,     0.722,  2594.091
       15616,  0.4025533E+06,  0.6469714E+07,     0.807,  3268.060
       15617,  0.4025492E+06,  0.6469715E+07,     0.970,  3757.639
       15618,  0.4025517E+06,  0.6469716E+07,     0.871,  4888.967
       15619,  0.4025576E+06,  0.6469715E+07,     0.857,  2594.656
       15620,  0.4025541E+06,  0.6469717E+07,     0.815,  4889.585
       15621,  0.4025564E+06,  0.6469717E+07,     0.786,  4890.087
       15622,  0.4025464E+06,  0.6469716E+07,     0.983,  3000.478
       15623,  0.4025479E+06,  0.6469719E+07,     0.420,  4606.933
       15624,  0.4025443E+06,  0.6469717E+07,     0.904,  2268.312
       15625,  0.4025459E+06,  0.6469719E+07,     0.388,  2268.103
       15626,  0.4025423E+06,  0.6469717E+07,     0.856,  2101.387
       15627,  0.4025439E+06,  0.6469720E+07,     0.356,  2128.012
       15628,  0.4025302E+06,  0.6469713E+07,     0.867,  2094.305
       15629,  0.4025323E+06,  0.6469716E+07,     0.665,  2094.190
       15630,  0.4025265E+06,  0.6469713E+07,     0.858,  2094.787
       15631,  0.4025283E+06,  0.6469716E+07,     0.630,  2094.172
       15632,  0.4025402E+06,  0.6469718E+07,     0.931,  2268.121
       15633,  0.4025419E+06,  0.6469720E+07,     0.361,  2128.037
       15634,  0.4025382E+06,  0.6469719E+07,     1.010,  2270.005
       15635,  0.4025399E+06,  0.6469721E+07,     0.400,  2269.146
       15636,  0.4025349E+06,  0.6469719E+07,     0.782,  2108.261
       15637,  0.4025379E+06,  0.6469721E+07,     0.392,  2267.724
       15638,  0.4025304E+06,  0.6469718E+07,     0.701,  2094.219
       15639,  0.4025328E+06,  0.6469721E+07,     0.823,  2094.665
       15640,  0.4025244E+06,  0.6469715E+07,     0.669,  2266.717
       15641,  0.4025831E+06,  0.6469704E+07,     0.614,  2268.814
       15642,  0.4025854E+06,  0.6469705E+07,     0.661,  2268.924
       15643,  0.4025822E+06,  0.6469707E+07,     0.671,  2268.648
       15644,  0.4025953E+06,  0.6469700E+07,     0.681,  3120.223
       15645,  0.4025936E+06,  0.6469702E+07,     0.812,  2571.145
       15646,  0.4025990E+06,  0.6469700E+07,     0.720,  3643.374
       15647,  0.4025976E+06,  0.6469702E+07,     0.717,  3117.304
       15648,  0.4025919E+06,  0.6469704E+07,     0.603,  2269.274
       15649,  0.4025882E+06,  0.6469705E+07,     0.596,  2268.931
       15650,  0.4025907E+06,  0.6469706E+07,     0.680,  2269.023
       15651,  0.4025959E+06,  0.6469704E+07,     0.630,  2269.994
       15652,  0.4025943E+06,  0.6469706E+07,     0.645,  2269.239
       15653,  0.4025845E+06,  0.6469707E+07,     0.500,  2268.579
       15654,  0.4025869E+06,  0.6469708E+07,     0.701,  2268.834
       15655,  0.4026126E+06,  0.6469687E+07,     0.708,  4494.060
       15656,  0.4026111E+06,  0.6469688E+07,     0.698,  4129.358
       15657,  0.4026130E+06,  0.6469689E+07,     0.699,  4501.587
       15658,  0.4026148E+06,  0.6469690E+07,     0.687,  4545.662
       15659,  0.4026098E+06,  0.6469692E+07,     0.684,  3187.702
       15660,  0.4026080E+06,  0.6469695E+07,     0.616,  2707.859
       15661,  0.4026103E+06,  0.6469694E+07,     0.698,  2753.042
       15662,  0.4026133E+06,  0.6469691E+07,     0.700,  3412.203
       15663,  0.4026028E+06,  0.6469699E+07,     0.656,  3848.929
       15664,  0.4026015E+06,  0.6469701E+07,     0.753,  3584.606
       15665,  0.4026063E+06,  0.6469698E+07,     0.752,  3283.441
       15666,  0.4026054E+06,  0.6469700E+07,     0.765,  3344.808
       15667,  0.4026100E+06,  0.6469696E+07,     0.581,  2607.878
       15668,  0.4026087E+06,  0.6469698E+07,     0.687,  2766.045
       15669,  0.4026410E+06,  0.6469712E+07,     1.065,  4902.730
       15670,  0.4026359E+06,  0.6469704E+07,     0.833,  4866.843
       15671,  0.4026332E+06,  0.6469702E+07,     0.737,  4880.800
       15672,  0.4026336E+06,  0.6469704E+07,     0.749,  4877.866
       15673,  0.4026370E+06,  0.6469707E+07,     0.919,  4877.449
       15674,  0.4026344E+06,  0.6469705E+07,     0.637,  4877.002
       15675,  0.4026384E+06,  0.6469712E+07,     0.840,  4885.969
       15676,  0.4026352E+06,  0.6469709E+07,     0.860,  4865.926
       15677,  0.4026356E+06,  0.6469711E+07,     0.755,  4865.303
       15678,  0.4026409E+06,  0.6469715E+07,     0.996,  4788.528
       15679,  0.4026378E+06,  0.6469715E+07,     0.933,  4779.212
       15680,  0.4026308E+06,  0.6469699E+07,     0.811,  4905.101
       15681,  0.4026316E+06,  0.6469703E+07,     0.791,  4890.957
       15682,  0.4026297E+06,  0.6469702E+07,     0.781,  4903.745
       15683,  0.4026293E+06,  0.6469700E+07,     0.775,  4905.798
       15684,  0.4026285E+06,  0.6469697E+07,     0.787,  4903.977
       15685,  0.4026289E+06,  0.6469699E+07,     0.793,  4905.496
       15686,  0.4026505E+06,  0.6469726E+07,     1.142,  4729.223
       15687,  0.4026473E+06,  0.6469722E+07,     1.117,  4853.332
       15688,  0.4026471E+06,  0.6469725E+07,     1.059,  4770.793
       15689,  0.4026522E+06,  0.6469731E+07,     1.328,  4804.891
       15690,  0.4026478E+06,  0.6469728E+07,     1.084,  4743.283
       15691,  0.4026485E+06,  0.6469731E+07,     1.014,  4838.842
       15692,  0.4026508E+06,  0.6469736E+07,     1.162,  4903.324
       15693,  0.4026516E+06,  0.6469739E+07,     1.316,  4905.220
       15694,  0.4026546E+06,  0.6469745E+07,     1.389,  4746.433
       15695,  0.4026516E+06,  0.6469743E+07,     1.324,  4906.368
       15696,  0.4026471E+06,  0.6469735E+07,     1.359,  4903.471
       15697,  0.4026484E+06,  0.6469741E+07,     1.224,  4907.319
       15698,  0.4026457E+06,  0.6469739E+07,     1.064,  4906.744
       15699,  0.4026557E+06,  0.6469751E+07,     1.442,  4671.894
       15700,  0.4026514E+06,  0.6469746E+07,     1.359,  4906.252
       15701,  0.4026514E+06,  0.6469750E+07,     1.293,  4905.020
       15702,  0.4026434E+06,  0.6469719E+07,     1.167,  4659.484
       15703,  0.4026446E+06,  0.6469724E+07,     0.901,  4297.802
       15704,  0.4026425E+06,  0.6469722E+07,     0.852,  4183.221
       15705,  0.4026401E+06,  0.6469719E+07,     0.845,  4557.497
       15706,  0.4026599E+06,  0.6469755E+07,     1.418,  4552.271
       15707,  0.4026536E+06,  0.6469755E+07,     1.223,  4904.337
       15708,  0.4026566E+06,  0.6469757E+07,     1.345,  4876.325
       15709,  0.4026643E+06,  0.6469760E+07,     1.518,  4779.927
       15710,  0.4026595E+06,  0.6469759E+07,     1.229,  4844.851
       15711,  0.4026669E+06,  0.6469765E+07,     1.762,  4871.304
       15712,  0.4026626E+06,  0.6469764E+07,     1.325,  4861.961
       15713,  0.4026971E+06,  0.6469782E+07,     2.028,  4908.024
       15714,  0.4026820E+06,  0.6469775E+07,     1.772,  4824.161
       15715,  0.4026774E+06,  0.6469773E+07,     1.416,  4813.071
       15716,  0.4026925E+06,  0.6469783E+07,     1.553,  4905.397
       15717,  0.4026859E+06,  0.6469779E+07,     1.713,  4885.320
       15718,  0.4026881E+06,  0.6469783E+07,     1.621,  4893.461
       15719,  0.4026999E+06,  0.6469787E+07,     1.695,  4910.991
       15720,  0.4026914E+06,  0.6469786E+07,     1.524,  4904.358
       15721,  0.4026948E+06,  0.6469789E+07,     1.700,  4906.641
       15722,  0.4026789E+06,  0.6469779E+07,     1.372,  4791.569
       15723,  0.4026815E+06,  0.6469782E+07,     1.415,  4793.506
       15724,  0.4027119E+06,  0.6469795E+07,     2.656,  4913.486
       15725,  0.4027079E+06,  0.6469790E+07,     1.993,  4913.344
       15726,  0.4027125E+06,  0.6469802E+07,     2.203,  4906.207
       15727,  0.4027074E+06,  0.6469798E+07,     1.792,  4909.411
       15728,  0.4027033E+06,  0.6469794E+07,     1.790,  4911.431
       15729,  0.4027671E+06,  0.6469808E+07,     2.364,  4909.611
       15730,  0.4027736E+06,  0.6469814E+07,     2.668,  4934.737
       15731,  0.4027678E+06,  0.6469812E+07,     2.317,  4932.745
       15732,  0.4027579E+06,  0.6469806E+07,     2.754,  4903.320
       15733,  0.4027634E+06,  0.6469811E+07,     2.429,  4932.641
       15734,  0.4027806E+06,  0.6469821E+07,     2.476,  4929.522
       15735,  0.4027722E+06,  0.6469821E+07,     2.878,  4921.260
       15736,  0.4027477E+06,  0.6469805E+07,     2.116,  4907.384
       15737,  0.4027533E+06,  0.6469810E+07,     2.595,  4923.925
       15738,  0.4027370E+06,  0.6469805E+07,     2.004,  4902.848
       15739,  0.4027430E+06,  0.6469809E+07,     2.623,  4909.909
       15740,  0.4027272E+06,  0.6469805E+07,     2.046,  4903.055
       15741,  0.4027335E+06,  0.6469809E+07,     2.255,  4903.478
       15742,  0.4027177E+06,  0.6469806E+07,     1.937,  4905.223
       15743,  0.4027240E+06,  0.6469809E+07,     2.167,  4902.862
       15744,  0.4027084E+06,  0.6469806E+07,     1.856,  4854.230
       15745,  0.4027146E+06,  0.6469810E+07,     2.013,  4853.564
       15746,  0.4026706E+06,  0.6469771E+07,     1.771,  4875.910
       15747,  0.4026645E+06,  0.6469770E+07,     1.376,  4896.540
       15748,  0.4026743E+06,  0.6469777E+07,     1.812,  4817.405
       15749,  0.4026697E+06,  0.6469776E+07,     1.418,  4895.853
       15750,  0.4026212E+06,  0.6469694E+07,     0.637,  2346.193
       15751,  0.4026249E+06,  0.6469695E+07,     0.716,  3898.157
       15752,  0.4026233E+06,  0.6469696E+07,     0.646,  2650.002
       15753,  0.4026216E+06,  0.6469696E+07,     0.661,  2372.059
       15754,  0.4026172E+06,  0.6469692E+07,     0.662,  3317.200
       15755,  0.4026196E+06,  0.6469695E+07,     0.676,  2358.868
       15756,  0.4026176E+06,  0.6469694E+07,     0.666,  2593.565
       15757,  0.4026137E+06,  0.6469694E+07,     0.616,  3037.100
       15758,  0.4026156E+06,  0.6469694E+07,     0.687,  3104.119
       15759,  0.4026270E+06,  0.6469698E+07,     0.766,  4897.350
       15760,  0.4026251E+06,  0.6469697E+07,     0.719,  4697.876
       15761,  0.4032685E+06,  0.6471431E+07,     2.502,     4.503
       15762,  0.4032611E+06,  0.6471439E+07,     2.438,     4.065
       15763,  0.4032763E+06,  0.6471448E+07,     0.929,     1.409
       15764,  0.4032835E+06,  0.6471439E+07,     0.980,     1.549
       15765,  0.4032537E+06,  0.6471448E+07,     2.404,     3.817
       15766,  0.4032692E+06,  0.6471456E+07,     0.883,     1.262
       15767,  0.4032462E+06,  0.6471456E+07,     2.443,     3.843
       15768,  0.4032620E+06,  0.6471465E+07,     0.859,     1.196
       15769,  0.4032549E+06,  0.6471474E+07,     0.856,     1.185
       15770,  0.4028426E+06,  0.6469816E+07,     3.802,  4421.596
       15771,  0.4028527E+06,  0.6469816E+07,     4.009,  4454.717
       15772,  0.4028318E+06,  0.6469825E+07,     3.114,  4641.151
       15773,  0.4028413E+06,  0.6469825E+07,     3.605,  4443.383
       15774,  0.4028225E+06,  0.6469827E+07,     3.771,  4714.170
       15775,  0.4028130E+06,  0.6469827E+07,     3.112,  4863.498
       15776,  0.4028312E+06,  0.6469833E+07,     3.522,  4652.292
       15777,  0.4028225E+06,  0.6469833E+07,     3.374,  4761.056
       15778,  0.4028064E+06,  0.6469825E+07,     3.388,  4960.173
       15779,  0.4028007E+06,  0.6469823E+07,     3.570,  4963.009
       15780,  0.4028022E+06,  0.6469828E+07,     3.007,  4959.386
       15781,  0.4028130E+06,  0.6469834E+07,     3.167,  4705.845
       15782,  0.4028032E+06,  0.6469834E+07,     2.741,  4795.769
       15783,  0.4028951E+06,  0.6469793E+07,     6.574,  4926.648
       15784,  0.4029068E+06,  0.6469796E+07,     6.164,  4926.620
       15785,  0.4028838E+06,  0.6469800E+07,     5.278,  4209.663
       15786,  0.4028936E+06,  0.6469802E+07,     4.691,  4209.442
       15787,  0.4028730E+06,  0.6469808E+07,     5.630,  4939.363
       15788,  0.4028830E+06,  0.6469810E+07,     4.371,  4209.266
       15789,  0.4028624E+06,  0.6469817E+07,     4.373,  4933.113
       15790,  0.4028718E+06,  0.6469819E+07,     4.784,  4930.849
       15791,  0.4028515E+06,  0.6469826E+07,     3.737,  4451.997
       15792,  0.4028607E+06,  0.6469827E+07,     4.214,  4700.228
       15793,  0.4027909E+06,  0.6469825E+07,     2.722,  4957.477
       15794,  0.4027820E+06,  0.6469826E+07,     3.010,  4919.094
       15795,  0.4027878E+06,  0.6469829E+07,     2.602,  4938.306
       15796,  0.4027933E+06,  0.6469830E+07,     3.167,  4957.293
       15797,  0.4029198E+06,  0.6469807E+07,     5.075,  3669.950
       15798,  0.4029052E+06,  0.6469805E+07,     4.705,  4765.273
       15799,  0.4029112E+06,  0.6469810E+07,     4.649,  3669.378
       15800,  0.4031058E+06,  0.6469682E+07,  4999.500,  4999.500
       15801,  0.4030968E+06,  0.6469692E+07,  4999.500,  4999.500
       15802,  0.4031068E+06,  0.6469693E+07,  4999.500,  4999.500
       15803,  0.4031143E+06,  0.6469683E+07,  4999.500,  4999.500
       15804,  0.4030913E+06,  0.6469704E+07,     9.246,  4978.850
       15805,  0.4031010E+06,  0.6469699E+07,     9.073,  4978.841
       15806,  0.4030904E+06,  0.6469718E+07,    10.100,  4969.866
       15807,  0.4030999E+06,  0.6469712E+07,     6.381,  4969.842
       15808,  0.4030061E+06,  0.6469738E+07,     3.857,  4887.702
       15809,  0.4030148E+06,  0.6469737E+07,     0.973,     1.923
       15810,  0.4030049E+06,  0.6469748E+07,  4999.500,  4999.500
       15811,  0.4030130E+06,  0.6469743E+07,     2.064,  4887.611
       15812,  0.4030304E+06,  0.6469741E+07,     0.969,     1.965
